Score,Accuracy,Precision,Recall,F1 Score,max_f1score
-1.1886792452830184,0.45689655172413796,0.45689655172413796,1.0,0.6272189349112427,0.7258883248730965
-1.0512820512820515,0.488,0.4838709677419355,1.0,0.6521739130434783,0.7258883248730965
-1.064516129032258,0.484375,0.484375,1.0,0.6526315789473685,0.7258883248730965
-1.0608695652173918,0.48523206751054854,0.48523206751054854,1.0,0.6534090909090909,0.7258883248730965
-0.8702290076335877,0.5346938775510204,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.5,0.02608695652173913,0.049586776859504134,0.7258883248730965
-0.8992805755395681,0.5265151515151515,0.0,0.0,0,0.7258883248730965
-0.8881118881118881,0.5296296296296297,0.5296296296296297,1.0,0.6924939467312349,0.7258883248730965
-0.9178653324994783,0.5208333333333334,0.5173913043478261,0.967479674796748,0.6742209631728044,0.7258883248730965
-1.194915254237288,0.4555984555984556,0.4555984555984556,1.0,0.6259946949602122,0.7258883248730965
-1.068965517241379,0.48333333333333334,0.0,0.0,0,0.7258883248730965
-1.1166666666666663,0.47244094488188976,0.47244094488188976,1.0,0.6417112299465241,0.7258883248730965
-0.9232756907175514,0.5203252032520326,0.48717948717948717,0.1623931623931624,0.24358974358974358,0.7258883248730965
-0.9781021897810218,0.5055350553505535,0.5056603773584906,0.9781021897810219,0.6666666666666666,0.7258883248730965
-0.963636363636363,0.5092592592592593,0.5092592592592593,1.0,0.6748466257668712,0.7258883248730965
-1.1111111111111112,0.47368421052631576,0.47368421052631576,1.0,0.6428571428571429,0.7258883248730965
-1.140350877192982,0.4672131147540984,0.5,0.06153846153846154,0.10958904109589042,0.7258883248730965
-1.0011344299489506,0.5,0.42105263157894735,0.06504065040650407,0.11267605633802817,0.7258883248730965
-1.1980008913223394,0.45634920634920634,0.452,1.0,0.6225895316804408,0.7258883248730965
-0.8897058823529411,0.5291828793774319,0.5291828793774319,1.0,0.6921119592875319,0.7258883248730965
-0.9624060150375937,0.5095785440613027,0.0,0.0,0,0.7258883248730965
-0.9262295081967209,0.5191489361702127,0.0,0.0,0,0.7258883248730965
-0.9590163934426221,0.5104602510460251,0.5104602510460251,1.0,0.6759002770083103,0.7258883248730965
-0.9510489510489508,0.5125448028673835,0.5125448028673835,1.0,0.6777251184834123,0.7258883248730965
-0.8837209302325586,0.5308641975308642,0.5308641975308642,1.0,0.6935483870967741,0.7258883248730965
-0.9606299212598428,0.5100401606425703,0.5100401606425703,1.0,0.675531914893617,0.7258883248730965
-1.068965517241379,0.48333333333333334,0.48333333333333334,1.0,0.6516853932584269,0.7258883248730965
-1.0204389344948912,0.4962686567164179,0.48360655737704916,0.9291338582677166,0.6361185983827493,0.7258883248730965
-1.115702479338843,0.47265625,0.47265625,1.0,0.6419098143236074,0.7258883248730965
-0.8379281537176277,0.5416666666666666,0.6666666666666666,0.07017543859649122,0.12698412698412698,0.7258883248730965
-0.967213114754099,0.5083333333333333,0.0,0.0,0,0.7258883248730965
-1.0609655172413799,0.4854771784232365,0.4829059829059829,0.9741379310344828,0.6457142857142858,0.7258883248730965
-1.1463414634146343,0.4659090909090909,0.4659090909090909,1.0,0.6356589147286822,0.7258883248730965
-1.016129032258064,0.496,0.496,1.0,0.6631016042780749,0.7258883248730965
-0.9133858267716539,0.522633744855967,0.522633744855967,1.0,0.6864864864864865,0.7258883248730965
-0.822222222222222,0.5487804878048781,0.0,0.0,0,0.7258883248730965
-0.8345864661654141,0.5450819672131147,0.5450819672131147,1.0,0.7055702917771883,0.7258883248730965
-1.0149253731343277,0.4962962962962963,0.4962962962962963,1.0,0.6633663366336634,0.7258883248730965
-1.0749999999999997,0.4819277108433735,0.4819277108433735,1.0,0.6504065040650406,0.7258883248730965
-0.8333333333333335,0.5454545454545454,0.5454545454545454,1.0,0.7058823529411764,0.7258883248730965
-1.048780487804878,0.4880952380952381,0.0,0.0,0,0.7258883248730965
-1.041666666666667,0.4897959183673469,0.4897959183673469,1.0,0.6575342465753424,0.7258883248730965
-1.008547008547009,0.4978723404255319,0.5,0.0847457627118644,0.14492753623188406,0.7258883248730965
-0.9519999999999997,0.5122950819672131,0.5122950819672131,1.0,0.6775067750677507,0.7258883248730965
-1.057851239669422,0.4859437751004016,0.0,0.0,0,0.7258883248730965
-1.1717171717171726,0.4604651162790698,0.4604651162790698,1.0,0.6305732484076433,0.7258883248730965
-1.2815533980582523,0.43829787234042555,0.43829787234042555,1.0,0.6094674556213018,0.7258883248730965
-0.9389312977099236,0.515748031496063,0.0,0.0,0,0.7258883248730965
-0.8984374999999991,0.5267489711934157,0.0,0.0,0,0.7258883248730965
-0.8489208633093528,0.5408560311284046,0.5408560311284046,1.0,0.702020202020202,0.7258883248730965
-0.9374999999999998,0.5161290322580645,0.0,0.0,0,0.7258883248730965
-0.7137310876391658,0.582089552238806,0.5333333333333333,0.07079646017699115,0.125,0.7258883248730965
-0.9558823529411762,0.5112781954887218,0.5112781954887218,1.0,0.6766169154228856,0.7258883248730965
-1.1238095238095234,0.47085201793721976,0.0,0.0,0,0.7258883248730965
-0.9441164895710352,0.5141700404858299,0.5121951219512195,1.0,0.6774193548387097,0.7258883248730965
-1.063622047244094,0.48412698412698413,0.42857142857142855,0.07086614173228346,0.12162162162162163,0.7258883248730965
-1.1031746031746028,0.47547169811320755,0.47547169811320755,1.0,0.6445012787723786,0.7258883248730965
-1.0437956204379568,0.48928571428571427,0.48928571428571427,1.0,0.6570743405275778,0.7258883248730965
-1.2452830188679247,0.44537815126050423,0.44537815126050423,1.0,0.616279069767442,0.7258883248730965
-1.1454545454545455,0.4661016949152542,0.4661016949152542,1.0,0.6358381502890172,0.7258883248730965
-1.069565217391304,0.4831932773109244,0.4831932773109244,1.0,0.6515580736543909,0.7258883248730965
-1.015748031496063,0.49609375,0.49609375,1.0,0.6631853785900783,0.7258883248730965
-0.9567466266866562,0.5108225108225108,0.5714285714285714,0.06956521739130435,0.12403100775193798,0.7258883248730965
-1.0603448275862064,0.48535564853556484,0.48535564853556484,1.0,0.6535211267605634,0.7258883248730965
-1.0743801652892557,0.4820717131474104,0.4820717131474104,1.0,0.6505376344086021,0.7258883248730965
-0.9609375000000004,0.5099601593625498,0.5099601593625498,1.0,0.6754617414248021,0.7258883248730965
-1.008,0.49800796812749004,0.0,0.0,0,0.7258883248730965
-0.916666666666667,0.5217391304347826,0.0,0.0,0,0.7258883248730965
-1.0245901639344255,0.4939271255060729,0.4939271255060729,1.0,0.6612466124661247,0.7258883248730965
-0.9838709677419348,0.5040650406504065,0.0,0.0,0,0.7258883248730965
-1.1428571428571432,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364,0.7258883248730965
-0.8692307692307695,0.5349794238683128,0.5,0.008849557522123894,0.017391304347826087,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-0.9185185185185178,0.5212355212355212,0.5212355212355212,1.0,0.6852791878172588,0.7258883248730965
-1.0166666666666662,0.49586776859504134,0.49586776859504134,1.0,0.6629834254143646,0.7258883248730965
-1.008474576271186,0.4978902953586498,0.0,0.0,0,0.7258883248730965
-1.1965811965811963,0.45525291828793774,0.45525291828793774,1.0,0.625668449197861,0.7258883248730965
-0.9179104477611939,0.5214007782101168,0.5224489795918368,0.9552238805970149,0.6754617414248021,0.7258883248730965
-0.6681864235055728,0.5842696629213483,0.5510204081632653,0.6428571428571429,0.5934065934065934,0.7258883248730965
-0.8965517241379315,0.5272727272727272,0.5272727272727272,1.0,0.6904761904761904,0.7258883248730965
-1.020583424209378,0.49794238683127573,0.5957446808510638,0.21374045801526717,0.31460674157303364,0.7258883248730965
-1.0088380179658065,0.4978723404255319,0.49572649572649574,1.0,0.6628571428571429,0.7258883248730965
-0.9291338582677171,0.5183673469387755,0.5183673469387755,1.0,0.6827956989247311,0.7258883248730965
-1.0162601626016268,0.4959677419354839,0.4959677419354839,1.0,0.6630727762803234,0.7258883248730965
-0.8125000000000004,0.5517241379310345,0.0,0.0,0,0.7258883248730965
-0.9761904761904758,0.5060240963855421,0.0,0.0,0,0.7258883248730965
-0.9159663865546224,0.5219298245614035,0.0,0.0,0,0.7258883248730965
-0.916083916083916,0.5218978102189781,0.0,0.0,0,0.7258883248730965
-1.2429906542056082,0.44583333333333336,0.44583333333333336,1.0,0.6167146974063401,0.7258883248730965
-0.8823607691795867,0.532520325203252,0.4891304347826087,0.39823008849557523,0.43902439024390244,0.7258883248730965
-0.9696969696969693,0.5076923076923077,0.0,0.0,0,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.0948275862068964,0.4773662551440329,0.4773662551440329,1.0,0.6462395543175488,0.7258883248730965
-1.0819672131147544,0.48031496062992124,0.0,0.0,0,0.7258883248730965
-1.1875,0.45714285714285713,0.45714285714285713,1.0,0.6274509803921569,0.7258883248730965
-0.837037037037037,0.5443548387096774,0.5,0.40707964601769914,0.4487804878048781,0.7258883248730965
-1.3181818181818183,0.43137254901960786,0.43137254901960786,1.0,0.6027397260273972,0.7258883248730965
-0.8221014492753624,0.5446808510638298,0.8333333333333334,0.08695652173913043,0.15748031496062992,0.7258883248730965
-1.1101694915254239,0.4738955823293173,0.4738955823293173,1.0,0.6430517711171662,0.7258883248730965
-0.9842519685039366,0.503968253968254,0.0,0.0,0,0.7258883248730965
-0.765625,0.5663716814159292,0.0,0.0,0,0.7258883248730965
-1.0330578512396693,0.491869918699187,0.0,0.0,0,0.7258883248730965
-1.0940170940170937,0.4775510204081633,0.4775510204081633,1.0,0.6464088397790055,0.7258883248730965
-0.9402985074626866,0.5153846153846153,0.0,0.0,0,0.7258883248730965
-1.072,0.4826254826254826,0.4826254826254826,1.0,0.6510416666666666,0.7258883248730965
-0.9130434782608701,0.5227272727272727,0.5227272727272727,1.0,0.6865671641791045,0.7258883248730965
-1.0072992700729926,0.49818181818181817,0.0,0.0,0,0.7258883248730965
-1.034188034188034,0.49159663865546216,0.49159663865546216,1.0,0.6591549295774647,0.7258883248730965
-0.8686131386861313,0.53515625,0.0,0.0,0,0.7258883248730965
-1.007936507936508,0.4980237154150198,0.0,0.0,0,0.7258883248730965
-0.8783068783068779,0.5305164319248826,1.0,0.047619047619047616,0.0909090909090909,0.7258883248730965
-1.1412019353195824,0.46613545816733065,0.46938775510204084,0.9663865546218487,0.6318681318681318,0.7258883248730965
-0.991869918699186,0.5020408163265306,0.5020408163265306,1.0,0.6684782608695652,0.7258883248730965
-1.0298507462686572,0.49264705882352944,0.49264705882352944,1.0,0.6600985221674877,0.7258883248730965
-0.9230769230769234,0.52,0.52,1.0,0.6842105263157895,0.7258883248730965
-1.1367521367521358,0.468,0.468,1.0,0.6376021798365124,0.7258883248730965
-0.8600985221674877,0.5390625,0.3333333333333333,0.017241379310344827,0.03278688524590164,0.7258883248730965
-1.0869565217391304,0.4791666666666667,0.4791666666666667,1.0,0.647887323943662,0.7258883248730965
-1.1092592592592592,0.4745098039215686,0.47244094488188976,1.0,0.6417112299465241,0.7258883248730965
-0.9185185185185183,0.5212355212355212,0.5214007782101168,0.9925925925925926,0.6836734693877551,0.7258883248730965
-1.0901639344262297,0.47843137254901963,0.47843137254901963,1.0,0.6472148541114058,0.7258883248730965
-1.0756302521008405,0.4817813765182186,0.4817813765182186,1.0,0.6502732240437158,0.7258883248730965
-1.0508474576271185,0.48760330578512395,0.0,0.0,0,0.7258883248730965
-1.0468749999999991,0.48854961832061067,0.48854961832061067,1.0,0.6564102564102564,0.7258883248730965
-1.0640972510015194,0.4854771784232365,0.47844827586206895,0.9736842105263158,0.6416184971098265,0.7258883248730965
-0.9837398373983739,0.5040983606557377,0.0,0.0,0,0.7258883248730965
-0.8320610687022894,0.5458333333333333,0.0,0.0,0,0.7258883248730965
-1.1315546772068514,0.46963562753036436,0.46747967479674796,1.0,0.6371191135734071,0.7258883248730965
-0.9291338582677175,0.5183673469387755,0.0,0.0,0,0.7258883248730965
-0.8487179487179484,0.5401785714285714,1.0,0.009615384615384616,0.01904761904761905,0.7258883248730965
-1.0,0.5,0.5,1.0,0.6666666666666666,0.7258883248730965
-0.820895522388059,0.5491803278688525,0.0,0.0,0,0.7258883248730965
-1.0847457627118642,0.4796747967479675,0.0,0.0,0,0.7258883248730965
-1.102564102564103,0.47560975609756095,0.47560975609756095,1.0,0.6446280991735537,0.7258883248730965
-0.9421487603305787,0.5148936170212766,0.0,0.0,0,0.7258883248730965
-0.8412698412698405,0.5431034482758621,0.0,0.0,0,0.7258883248730965
-1.1293103448275859,0.46963562753036436,0.0,0.0,0,0.7258883248730965
-0.8137931034482755,0.5513307984790875,0.5,0.01694915254237288,0.03278688524590164,0.7258883248730965
-1.3461538461538471,0.4262295081967213,0.0,0.0,0,0.7258883248730965
-0.9927713953788564,0.5020080321285141,0.3333333333333333,0.01639344262295082,0.03125,0.7258883248730965
-1.0634920634920633,0.4846153846153846,0.4846153846153846,1.0,0.6528497409326425,0.7258883248730965
-0.9191176470588236,0.5210727969348659,0.5228215767634855,0.9264705882352942,0.6684350132625995,0.7258883248730965
-0.9461538461538463,0.5138339920948617,0.5138339920948617,1.0,0.6788511749347258,0.7258883248730965
-0.9312977099236641,0.5177865612648221,0.5,0.8524590163934426,0.6303030303030303,0.7258883248730965
-1.1056910569105685,0.4749034749034749,0.4749034749034749,1.0,0.6439790575916231,0.7258883248730965
-1.0247078252032522,0.4940239043824701,0.5555555555555556,0.0390625,0.072992700729927,0.7258883248730965
-1.1818181818181812,0.4583333333333333,0.0,0.0,0,0.7258883248730965
-0.8760817307692308,0.5310077519379846,0.8461538461538461,0.08461538461538462,0.15384615384615383,0.7258883248730965
-1.2450980392156863,0.44541484716157204,0.44541484716157204,1.0,0.6163141993957704,0.7258883248730965
-1.0922004681847204,0.48,0.4642857142857143,0.8188976377952756,0.5925925925925926,0.7258883248730965
-0.854838709677419,0.5391304347826087,0.0,0.0,0,0.7258883248730965
-0.9635036496350367,0.5092936802973977,0.0,0.0,0,0.7258883248730965
-1.0381679389312972,0.49063670411985016,0.49063670411985016,1.0,0.6582914572864321,0.7258883248730965
-0.8432835820895517,0.5425101214574899,0.0,0.0,0,0.7258883248730965
-0.8611111111111109,0.5373134328358209,0.0,0.0,0,0.7258883248730965
-0.97659097280628,0.5062761506276151,0.8571428571428571,0.04878048780487805,0.0923076923076923,0.7258883248730965
-0.823943661971831,0.5482625482625483,0.0,0.0,0,0.7258883248730965
-1.4454545454545449,0.40892193308550184,0.0,0.0,0,0.7258883248730965
-0.8760715897127389,0.5324675324675324,0.5304347826086957,1.0,0.6931818181818182,0.7258883248730965
-0.7741481272880875,0.5625,0.6,0.02830188679245283,0.05405405405405406,0.7258883248730965
-1.0299145299145303,0.4939271255060729,0.4834710743801653,1.0,0.6518105849582172,0.7258883248730965
-1.1694915254237288,0.4609375,0.0,0.0,0,0.7258883248730965
-0.9090909090909094,0.5238095238095238,0.5,0.925,0.6491228070175439,0.7258883248730965
-1.1043478260869568,0.47520661157024796,0.0,0.0,0,0.7258883248730965
-0.9626865671641787,0.5095057034220533,0.5095057034220533,1.0,0.6750629722921914,0.7258883248730965
-0.9572649572649576,0.5109170305676856,0.5109170305676856,1.0,0.676300578034682,0.7258883248730965
-0.8041958041958042,0.5542635658914729,0.0,0.0,0,0.7258883248730965
-0.9769230769230768,0.5058365758754864,0.0,0.0,0,0.7258883248730965
-1.2061855670103085,0.4532710280373832,0.4532710280373832,1.0,0.6237942122186496,0.7258883248730965
-0.9519999999999988,0.5122950819672131,0.0,0.0,0,0.7258883248730965
-1.0731803278688519,0.4817813765182186,0.4875,0.9590163934426229,0.6464088397790055,0.7258883248730965
-0.9682539682539677,0.5080645161290323,0.0,0.0,0,0.7258883248730965
-0.9615384615384617,0.5098039215686274,0.5098039215686274,1.0,0.6753246753246753,0.7258883248730965
-1.2410714285714284,0.44621513944223107,0.44621513944223107,1.0,0.6170798898071626,0.7258883248730965
-0.7615894039735094,0.5676691729323309,0.0,0.0,0,0.7258883248730965
-1.1478260869565218,0.46558704453441296,0.0,0.0,0,0.7258883248730965
-0.9609375000000004,0.5099601593625498,0.5,0.016260162601626018,0.03149606299212599,0.7258883248730965
-1.0526315789473686,0.48717948717948717,0.48717948717948717,1.0,0.6551724137931034,0.7258883248730965
-1.0084033613445378,0.497907949790795,0.497907949790795,1.0,0.664804469273743,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.0078125,0.4980544747081712,0.0,0.0,0,0.7258883248730965
-0.7655172413793103,0.56640625,0.0,0.0,0,0.7258883248730965
-0.9705882352941178,0.5074626865671642,0.5074626865671642,1.0,0.6732673267326732,0.7258883248730965
-0.9763779527559056,0.5059760956175299,0.5059760956175299,1.0,0.671957671957672,0.7258883248730965
-1.0859375000000004,0.4794007490636704,0.0,0.0,0,0.7258883248730965
-1.0517241379310343,0.48739495798319327,0.48739495798319327,1.0,0.655367231638418,0.7258883248730965
-1.057377049180328,0.4860557768924303,0.4860557768924303,1.0,0.6541554959785523,0.7258883248730965
-0.8714285714285714,0.5343511450381679,0.0,0.0,0,0.7258883248730965
-0.9202898550724636,0.5207547169811321,0.0,0.0,0,0.7258883248730965
-0.9055118110236218,0.5247933884297521,0.0,0.0,0,0.7258883248730965
-0.8992248062015498,0.5265306122448979,0.5265306122448979,1.0,0.6898395721925134,0.7258883248730965
-0.8600719197526967,0.5357142857142857,0.5282258064516129,1.0,0.6912928759894459,0.7258883248730965
-1.0952380952380958,0.4772727272727273,0.47685185185185186,0.9809523809523809,0.6417445482866044,0.7258883248730965
-0.8905109489051084,0.528957528957529,0.0,0.0,0,0.7258883248730965
-1.0078125,0.4980544747081712,0.0,0.0,0,0.7258883248730965
-0.7611940298507465,0.5677966101694916,0.0,0.0,0,0.7258883248730965
-1.0737704918032787,0.48221343873517786,0.48221343873517786,1.0,0.6506666666666667,0.7258883248730965
-0.9924812030075185,0.5018867924528302,0.5,1.0,0.6666666666666666,0.7258883248730965
-1.0698805838124716,0.48412698412698413,0.4777327935222672,0.9915966386554622,0.6448087431693988,0.7258883248730965
-1.1478260869565218,0.46558704453441296,0.0,0.0,0,0.7258883248730965
-0.8208275436158716,0.5502183406113537,0.48,0.11764705882352941,0.18897637795275588,0.7258883248730965
-1.065040650406504,0.484251968503937,0.484251968503937,1.0,0.6525198938992042,0.7258883248730965
-0.8897637795275586,0.5291666666666667,0.0,0.0,0,0.7258883248730965
-0.8705035971223021,0.5346153846153846,0.0,0.0,0,0.7258883248730965
-1.0094339622641515,0.49765258215962443,0.49765258215962443,1.0,0.664576802507837,0.7258883248730965
-0.9842519685039366,0.503968253968254,0.0,0.0,0,0.7258883248730965
-1.0153846153846153,0.4961832061068702,0.0,0.0,0,0.7258883248730965
-1.040322580645161,0.4901185770750988,0.5,0.007751937984496124,0.015267175572519083,0.7258883248730965
-1.115702479338843,0.47265625,0.47265625,1.0,0.6419098143236074,0.7258883248730965
-0.9754098360655736,0.5062240663900415,0.5062240663900415,1.0,0.6721763085399449,0.7258883248730965
-0.9439999999999995,0.51440329218107,0.0,0.0,0,0.7258883248730965
-1.1964285714285712,0.45528455284552843,0.45528455284552843,1.0,0.6256983240223464,0.7258883248730965
-0.7941176470588234,0.5573770491803278,0.0,0.0,0,0.7258883248730965
-1.1093750000000004,0.4740740740740741,0.0,0.0,0,0.7258883248730965
-0.7919262720664588,0.5617529880478087,0.2857142857142857,0.018691588785046728,0.03508771929824561,0.7258883248730965
-0.8098591549295768,0.5525291828793775,0.5525291828793775,1.0,0.711779448621554,0.7258883248730965
-0.7813938618925833,0.5577689243027888,0.5121951219512195,0.7304347826086957,0.6021505376344086,0.7258883248730965
-1.068965517241379,0.48333333333333334,0.0,0.0,0,0.7258883248730965
-1.2323232323232323,0.4479638009049774,0.4479638009049774,1.0,0.61875,0.7258883248730965
-0.8552312985854469,0.5378486055776892,0.5346938775510204,0.9849624060150376,0.6931216931216931,0.7258883248730965
-0.7828401548672566,0.5560165975103735,0.5488372093023256,0.921875,0.6880466472303207,0.7258883248730965
-1.3800040642145914,0.4098360655737705,0.07692307692307693,0.007518796992481203,0.0136986301369863,0.7258883248730965
-1.2547169811320757,0.4435146443514644,0.4435146443514644,1.0,0.6144927536231884,0.7258883248730965
-1.0308894017397479,0.49230769230769234,0.4,0.015267175572519083,0.02941176470588235,0.7258883248730965
-0.885772634445201,0.5308641975308642,0.42857142857142855,0.02654867256637168,0.049999999999999996,0.7258883248730965
-0.8357142857142852,0.5447470817120622,0.5,0.042735042735042736,0.07874015748031497,0.7258883248730965
-0.9621212121212117,0.5096525096525096,0.5096525096525096,1.0,0.6751918158567776,0.7258883248730965
-1.0603448275862073,0.48535564853556484,0.0,0.0,0,0.7258883248730965
-1.225,0.449438202247191,0.449438202247191,1.0,0.6201550387596899,0.7258883248730965
-0.855072463768116,0.5390625,0.0,0.0,0,0.7258883248730965
-0.9603174603174605,0.5101214574898786,0.5101214574898786,1.0,0.675603217158177,0.7258883248730965
-0.8759689922480625,0.5330578512396694,0.0,0.0,0,0.7258883248730965
-1.1965811965811959,0.45525291828793774,0.45525291828793774,1.0,0.625668449197861,0.7258883248730965
-0.9374999999999996,0.5161290322580645,0.0,0.0,0,0.7258883248730965
-0.9349593495934954,0.5168067226890757,0.5168067226890757,1.0,0.6814404432132964,0.7258883248730965
-0.9263386599383234,0.5188284518828452,1.0,0.008620689655172414,0.017094017094017096,0.7258883248730965
-1.0325203252032518,0.492,0.0,0.0,0,0.7258883248730965
-0.9609375000000004,0.5099601593625498,0.5099601593625498,1.0,0.6754617414248021,0.7258883248730965
-1.066666666666666,0.4838709677419355,0.0,0.0,0,0.7258883248730965
-0.9916666666666665,0.502092050209205,0.0,0.0,0,0.7258883248730965
-1.1271186440677967,0.4701195219123506,0.0,0.0,0,0.7258883248730965
-1.203389830508474,0.45384615384615384,0.45384615384615384,1.0,0.6243386243386244,0.7258883248730965
-1.030075187969925,0.4925925925925926,0.4925925925925926,1.0,0.6600496277915633,0.7258883248730965
-1.018691588785047,0.49537037037037035,0.49537037037037035,1.0,0.6625386996904025,0.7258883248730965
-0.8571428571428568,0.5384615384615384,0.0,0.0,0,0.7258883248730965
-0.8421052631578956,0.5428571428571428,0.5428571428571428,1.0,0.7037037037037037,0.7258883248730965
-1.0458015267175567,0.48880597014925375,0.0,0.0,0,0.7258883248730965
-0.8536978417266183,0.5378787878787878,0.8,0.032,0.061538461538461535,0.7258883248730965
-1.0163934426229502,0.4959349593495935,0.4959349593495935,1.0,0.6630434782608696,0.7258883248730965
-1.0310077519379846,0.49236641221374045,0.49236641221374045,1.0,0.6598465473145779,0.7258883248730965
-0.8333333333333335,0.5454545454545454,0.0,0.0,0,0.7258883248730965
-0.937973137973138,0.515625,0.5060975609756098,0.6587301587301587,0.5724137931034482,0.7258883248730965
-0.9917355371900831,0.5020746887966805,0.0,0.0,0,0.7258883248730965
-0.8372093023255816,0.5443037974683544,0.5443037974683544,1.0,0.7049180327868853,0.7258883248730965
-1.113043478260869,0.4732510288065844,0.4732510288065844,1.0,0.6424581005586593,0.7258883248730965
-0.8428571428571423,0.5426356589147286,0.0,0.0,0,0.7258883248730965
-1.1764705882352944,0.4594594594594595,0.4594594594594595,1.0,0.6296296296296297,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-1.0058608058608063,0.5,0.4838709677419355,0.8571428571428571,0.6185567010309277,0.7258883248730965
-1.0159999999999996,0.49603174603174605,0.0,0.0,0,0.7258883248730965
-1.0202338644961593,0.4981132075471698,0.9166666666666666,0.07692307692307693,0.14193548387096774,0.7258883248730965
-1.0,0.5,0.0,0.0,0,0.7258883248730965
-0.9473684210526314,0.5135135135135135,0.5135135135135135,1.0,0.6785714285714285,0.7258883248730965
-0.8849206349206351,0.5300751879699248,0.5283018867924528,1.0,0.6913580246913581,0.7258883248730965
-0.7434890450599418,0.5643153526970954,0.575,0.5609756097560976,0.5679012345679012,0.7258883248730965
-1.024000000000001,0.49407114624505927,0.0,0.0,0,0.7258883248730965
-1.0072463768115942,0.4981949458483754,0.4981949458483754,1.0,0.6650602409638554,0.7258883248730965
-1.0317460317460316,0.4921875,0.4921875,1.0,0.6596858638743456,0.7258883248730965
-1.0999999999999996,0.47619047619047616,0.0,0.0,0,0.7258883248730965
